#{"t_start": 1773879358.9089994, "env_id": "merge-v0"}
r,l,t,violation_count,near_miss_count,shield_count,action_correction_mean,reward_penalty_sum,ctx_id,ctx_tuple,regime_type,tau_violation,tau_near_miss
16.361111,19,1314.365275,19,19,19,1.1518778832335221,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
57.28702,200,1331.190308,187,26,187,0.805138154476881,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
58.613719,200,1347.77726,196,65,196,0.7333441470563412,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
54.681945,200,1364.896591,198,195,198,0.9051026234030723,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
4.544956,200,1380.724726,195,81,195,0.8761611360311509,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
13.261884,19,1382.693503,19,1,19,1.129296014183446,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
4.969798,6,1383.380297,6,5,6,0.8275424788395563,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
16.361111,19,1385.69578,19,2,19,1.213046177437431,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
16.361111,19,1388.042755,19,6,19,1.2850446199115955,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
4.13903,5,1388.734292,5,5,5,1.059754991531372,0.0,high|aggr|noisy,"('high', 'aggr', 'noisy')",nonstationary_unseen,1.9607515096664432,2.707141721248626
16.361111,19,1391.084055,19,3,19,1.222683006211331,0.0,high|aggr|dropout,"('high', 'aggr', 'dropout')",nonstationary_unseen,1.9921503019332887,6.941428344249726
13.305882,19,1393.553622,19,8,19,1.2905423358867043,0.0,high|calm|noisy,"('high', 'calm', 'noisy')",nonstationary_unseen,1.988705393075943,6.4113524001091715
